timeStamp,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,centerEyePosition.x,centerEyePosition.y,centerEyePosition.z,centerEyeDirection.x,centerEyeDirection.y,centerEyeDirection.z,boardHitPosition.x,boardHitPosition.y,boardHitPosition.z,relativeBoardHitPosition.x,relativeBoardHitPosition.y,worldPosition.x,worldPosition.y,worldPosition.z,headPosition.x,headPosition.y,headPosition.z,headRotation.x,headRotation.y,headRotation.z,objectHitLog
213.56657409668,0.119831018149853,-0.776547431945801,0.618558406829834,0.0660233944654465,-0.782557487487793,0.619067549705505,-0.149279922246933,0.458666622638702,-0.55138635635376,0.0929272025823593,-0.779552459716797,0.61881297826767,-157.673721313477,-312.157012939453,0,0.417878270149231,0.210965722799301,-0.0946042165160179,-2.22644302994013E-08,-0.187294334173203,0,0,0,0,0,0,[Board]
213.677810668945,0.132703065872192,-0.781314611434937,0.609866678714752,0.0791992694139481,-0.789254665374756,0.60893714427948,-0.165549293160439,0.456702947616577,-0.550550580024719,0.10595116764307,-0.785284638404846,0.609401941299438,-173.217758178711,-326.894836425781,0,0.409782409667969,0.197319597005844,-0.103930652141571,-2.33121681958437E-08,-0.196136891841888,0,0,0,0,0,0,[Board]
213.789199829102,0.114241898059845,-0.799286365509033,0.589991569519043,0.060826949775219,-0.807380318641663,0.58688759803772,-0.180116385221481,0.453003644943237,-0.548491179943085,0.0875344276428223,-0.803333342075348,0.588439583778381,-217.925430297852,-361.111938476563,0,0.386497169733047,0.165637090802193,-0.13082067668438,0.000600034894887358,-0.217106699943542,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
213.901809692383,0.160362899303436,-0.783900856971741,0.599819362163544,0.107581973075867,-0.794809937477112,0.597246527671814,-0.191400989890099,0.449988394975662,-0.545859575271606,0.133972436189651,-0.789355397224426,0.598532915115356,-191.711990356445,-341.089324951172,0,0.400150001049042,0.184176549315453,-0.115027286112309,-2.43308022618294E-08,-0.204653516411781,0,0,0,0,0,0,[Board]
214.012771606445,0.169855296611786,-0.795084476470947,0.582228422164917,0.117348596453667,-0.806943535804749,0.578853487968445,-0.200159922242165,0.447312146425247,-0.543063759803772,0.143601953983307,-0.801014006137848,0.580540955066681,-199.946533203125,-364.785003662109,0,0.395861178636551,0.162236109375954,-0.120075516402721,0.000600034603849053,-0.219305753707886,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
214.124328613281,0.161718308925629,-0.801934242248535,0.575107574462891,0.109270855784416,-0.81383752822876,0.570726215839386,-0.206277281045914,0.444763660430908,-0.540466487407684,0.135494589805603,-0.807885885238647,0.572916865348816,-219.47282409668,-375.099792480469,0,0.385691255331039,0.15268537402153,-0.131784379482269,0.000600033905357122,-0.225485324859619,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
214.234954833984,0.185683742165565,-0.79633355140686,0.575651288032532,0.133737534284592,-0.809664249420166,0.571452558040619,-0.210263609886169,0.442984163761139,-0.5388143658638,0.159710645675659,-0.802998900413513,0.573551893234253,-203.595474243164,-370.678924560547,0,0.393960684537888,0.156778767704964,-0.122276626527309,0.000600034196395427,-0.222836017608643,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
214.351196289063,0.193817704916,-0.79444819688797,0.575575172901154,0.142106220126152,-0.808327436447144,0.571325302124023,-0.211669594049454,0.442453503608704,-0.538198471069336,0.167961955070496,-0.801387786865234,0.573450207710266,-198.227264404297,-369.319030761719,0,0.396756649017334,0.158037930727005,-0.119062028825283,0.000600034312810749,-0.222020775079727,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
214.461288452148,0.199884608387947,-0.791509628295898,0.577545344829559,0.148279264569283,-0.805640459060669,0.573547422885895,-0.210831552743912,0.442577391862869,-0.538305103778839,0.174081936478615,-0.798575043678284,0.575546383857727,-190.589553833008,-365.553649902344,0,0.400734603404999,0.161524400115013,-0.114484593272209,0.000600034545641392,-0.219764590263367,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
214.575790405273,0.188808739185333,-0.794793307781219,0.576762437820435,0.136928796768188,-0.80827796459198,0.572658002376556,-0.208570033311844,0.443446040153503,-0.539287686347961,0.162868767976761,-0.801535606384277,0.574710249900818,-197.439193725586,-368.886108398438,0,0.397167086601257,0.158438786864281,-0.118585541844368,0.000600034312810749,-0.221762090921402,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
214.686126708984,0.194680541753769,-0.790737271308899,0.580374121665955,0.142812997102737,-0.804354667663574,0.576730370521545,-0.206919699907303,0.444428086280823,-0.540399432182312,0.168746769428253,-0.797545969486237,0.57855224609375,-188.144012451172,-363.340850830078,0,0.402008324861526,0.163573279976845,-0.113013453781605,0.000600034720264375,-0.218439698219299,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
214.804992675781,0.194209039211273,-0.785178661346436,0.588028311729431,0.142376601696014,-0.798871040344238,0.58440899848938,-0.206363409757614,0.444934844970703,-0.541305422782898,0.168292820453644,-0.792024850845337,0.586218655109406,-186.369476318359,-353.310180664063,0,0.402932584285736,0.172860950231552,-0.111949250102043,0.000600035418756306,-0.212430238723755,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
214.917373657227,0.190305322408676,-0.790810108184814,0.581724405288696,0.138418823480606,-0.804336428642273,0.577826321125031,-0.20593672990799,0.44512802362442,-0.541857600212097,0.164362072944641,-0.797573268413544,0.579775333404541,-190.342910766602,-363.805358886719,0,0.400863081216812,0.163143187761307,-0.114329412579536,0.000600034662056714,-0.218719393014908,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
215.032028198242,0.190584450960159,-0.788909792900085,0.584207952022552,0.138704925775528,-0.80245840549469,0.580363273620605,-0.20568123459816,0.445180892944336,-0.542070627212524,0.164644688367844,-0.795684099197388,0.582285642623901,-189.272277832031,-360.474853515625,0,0.401420682668686,0.166226983070374,-0.113687582314014,0.000600034953095019,-0.216724097728729,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
215.144012451172,0.18456444144249,-0.792045831680298,0.581892848014832,0.132580891251564,-0.805315256118774,0.57783180475235,-0.205493122339249,0.445180594921112,-0.541883587837219,0.158572673797607,-0.798680543899536,0.579862356185913,-195.175827026367,-364.452178955078,0,0.398345917463303,0.162544280290604,-0.117224618792534,0.000600034662056714,-0.219106823205948,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
215.254959106445,0.180574670433998,-0.795725107192993,0.578112781047821,0.128517836332321,-0.808771312236786,0.573909640312195,-0.205078825354576,0.445223927497864,-0.541723251342773,0.15454626083374,-0.802248239517212,0.576011180877686,-198.850296020508,-370.090362548828,0,0.396432131528854,0.157323732972145,-0.119425840675831,0.000600034254603088,-0.222484976053238,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
215.364501953125,0.185444414615631,-0.793375134468079,0.579798400402069,0.133445858955383,-0.806596159934998,0.57584273815155,-0.2043766528368,0.445269882678986,-0.54154247045517,0.159445136785507,-0.799985647201538,0.577820539474487,-192.716552734375,-366.548614501953,0,0.399626791477203,0.160603135824203,-0.115749515593052,0.000600034487433732,-0.220362514257431,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
215.476150512695,0.186162501573563,-0.790538489818573,0.583431601524353,0.134179621934891,-0.80379045009613,0.579583346843719,-0.203527897596359,0.445304930210114,-0.541465401649475,0.160171061754227,-0.797164440155029,0.581507444381714,-190.091018676758,-361.048095703125,0,0.400994271039963,0.165696203708649,-0.114175125956535,0.000600034894887358,-0.217066586017609,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
215.590362548828,0.182810246944427,-0.792032122612,0.58246511220932,0.130738899111748,-0.805014967918396,0.578669488430023,-0.202416151762009,0.445544838905334,-0.541850686073303,0.156774580478668,-0.798523545265198,0.580567300319672,-191.569961547852,-363.195068359375,0,0.400223970413208,0.1637082695961,-0.115059889853001,0.000600034720264375,-0.218353122472763,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
215.700744628906,0.187562316656113,-0.789886951446533,0.583865702152252,0.135527923703194,-0.802984535694122,0.580386221408844,-0.20130729675293,0.445809841156006,-0.542148113250732,0.161545127630234,-0.796435713768005,0.582125961780548,-184.802230834961,-360.499237060547,0,0.403748840093613,0.166204407811165,-0.111003123223782,0.000600034953095019,-0.216738075017929,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
215.810455322266,0.182622045278549,-0.787772059440613,0.588272452354431,0.130516916513443,-0.800650358200073,0.584743022918701,-0.200535699725151,0.446104228496552,-0.542732954025269,0.156569480895996,-0.794211208820343,0.586507737636566,-187.652313232422,-355.490997314453,0,0.402264416217804,0.170841664075851,-0.112709723412991,0.000600035302340984,-0.21373775601387,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
215.92155456543,0.18732613325119,-0.785263538360596,0.590144038200378,0.135304853320122,-0.798319578170776,0.586837649345398,-0.19993956387043,0.446387350559235,-0.543037533760071,0.161315500736237,-0.791791558265686,0.588490843772888,-181.658218383789,-352.108093261719,0,0.405386358499527,0.173973992466927,-0.109117165207863,0.000600035535171628,-0.211710780858994,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
216.035888671875,0.182079121470451,-0.79031503200531,0.585020840167999,0.129965826869011,-0.803116202354431,0.581475019454956,-0.198830664157867,0.4466313123703,-0.543200016021729,0.156022474169731,-0.796715617179871,0.583247900009155,-185.609970092773,-360.394744873047,0,0.403328150510788,0.166301161050797,-0.111483432352543,0.000600034953095019,-0.216675966978073,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
216.145217895508,0.341333866119385,-0.715587019920349,0.609447717666626,0.292984336614609,-0.734400451183319,0.61222231388092,-0.196442067623138,0.446852624416351,-0.542897820472717,0.317159116268158,-0.724993705749512,0.610835015773773,-1.59988784790039,-277.345581054688,0,0.49916672706604,0.243198528885841,-0.00095985853113234,-1.97906047105789E-08,-0.16640730202198,0,0,0,0,0,0,[Board]
216.25798034668,0.358300387859344,-0.710611581802368,0.605518043041229,0.310195684432983,-0.72969126701355,0.609367966651917,-0.193673565983772,0.447263181209564,-0.542514622211456,0.334248036146164,-0.720151424407959,0.60744297504425,23.1957168579102,-275.418121337891,0,0.51208108663559,0.244983226060867,0.013805877417326,0.000240014865994453,-0.165453508496284,0,0,0,0,0,0,[City]Moscow,Red
216.367950439453,0.360216677188873,-0.715813040733337,0.598210394382477,0.312061190605164,-0.734891533851624,0.602123081684113,-0.192487314343452,0.447054088115692,-0.541896343231201,0.336138933897018,-0.72535228729248,0.600166738033295,24.4734668731689,-286.662628173828,0,0.512746572494507,0.234571635723114,0.0145728848874569,0.000240014865994453,-0.172196105122566,0,0,0,0,0,0,[City]Moscow,Red
216.478210449219,0.278529226779938,-0.744106292724609,0.607229232788086,0.227985769510269,-0.760088622570038,0.608512759208679,-0.192330151796341,0.446611970663071,-0.541748046875,0.253257513046265,-0.752097487449646,0.607870995998383,-69.9005584716797,-301.301727294922,0,0.463593453168869,0.22101691365242,-0.0419403240084648,-2.14786268770695E-08,-0.180780977010727,0,0,0,0,0,0,[Board]
216.595809936523,0.184855163097382,-0.796329021453857,0.575924158096313,0.132410913705826,-0.808369517326355,0.573590695858002,-0.192396819591522,0.446467131376266,-0.541607856750488,0.158633038401604,-0.802349269390106,0.57475745677948,-173.542388916016,-369.640106201172,0,0.409613341093063,0.157740637660027,-0.104244105517864,0.000600034254603088,-0.222213953733444,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
216.72184753418,0.185127884149551,-0.799430370330811,0.571523189544678,0.132747903466225,-0.81160295009613,0.568927764892578,-0.193104520440102,0.446460843086243,-0.541649758815765,0.158937901258469,-0.80551666021347,0.570225477218628,-175.020919799805,-375.999816894531,0,0.408843278884888,0.151852026581764,-0.105130955576897,0.000600033788941801,-0.226024806499481,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
216.839996337891,0.188953205943108,-0.79434198141098,0.577336490154266,0.136712804436684,-0.806821882724762,0.574759006500244,-0.193602249026299,0.446041524410248,-0.541675746440887,0.162833005189896,-0.800581932067871,0.576047778129578,-171.46728515625,-367.887939453125,0,0.410694122314453,0.159363016486168,-0.103002443909645,0.00060003437101841,-0.221164464950562,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
216.951919555664,0.185140341520309,-0.801090478897095,0.5691899061203,0.132844686508179,-0.813382565975189,0.566357731819153,-0.193687111139297,0.445891678333282,-0.541848659515381,0.158992514014244,-0.807236552238464,0.567773818969727,-176.441177368164,-380.380920410156,0,0.408103555440903,0.147795438766479,-0.105982899665833,0.000600033497903496,-0.228650569915771,0,0,0,0,0,0,[CityCard]Kiev,Red,(Alpha,QuarantineSpecialist)
217.065002441406,0.351674735546112,-0.598170518875122,0.720081090927124,0.304158270359039,-0.61618560552597,0.726500511169434,-0.193478137254715,0.44611257314682,-0.541800200939178,0.327916502952576,-0.607178092002869,0.723290801048279,79.0871353149414,-17.2937908172607,0,0.541191220283508,0.483987241983414,0.0473227053880692,0.000240000896155834,-0.0106618516147137,0,0,0,0,0,0,[City]Stockholm,Red
217.176025390625,0.00577058084309101,-0.728046417236328,0.685503482818604,-0.0474506877362728,-0.733893275260925,0.677605390548706,-0.194661110639572,0.446773648262024,-0.541501343250275,-0.0208400525152683,-0.730969846248627,0.681554436683655,-345.664642333984,-208.218002319336,0,0.319966346025467,0.307205557823181,-0.207398802042007,-1.48429535329342E-08,-0.124930694699287,0,0,0,0,0,0,[Board]
217.288223266602,-0.28410416841507,-0.576822996139526,0.765872061252594,-0.333192706108093,-0.574881374835968,0.747324585914612,-0.19863697886467,0.448461621999741,-0.541509985923767,-0.308648437261581,-0.575852155685425,0.756598353385925,-731.676940917969,79.5215377807617,0,0.118918284773827,0.573631048202515,-0.439006179571152,5.73345459997654E-09,0.0477129854261875,0,0,0,0,0,0,[Board]
217.399978637695,-0.249500423669815,-0.619765222072601,0.744070291519165,-0.299747556447983,-0.618228554725647,0.726598083972931,-0.201745748519897,0.449674159288406,-0.542548298835754,-0.274623990058899,-0.618996858596802,0.735334157943726,-668.746948242188,-13.9330825805664,0,0.151694312691689,0.48709899187088,-0.401248276233673,-9.31322574615479E-10,-0.00836008880287409,0,0,0,0,0,0,[Board]
217.512344360352,-0.246587187051773,-0.596342861652374,0.763917505741119,-0.297042012214661,-0.595655739307404,0.746297717094421,-0.203263640403748,0.45026832818985,-0.543819427490234,-0.271814584732056,-0.595999300479889,0.755107641220093,-681.025817871094,44.4210586547852,0,0.145299077033997,0.541130602359772,-0.408615589141846,3.23052518069744E-09,0.0266527570784092,0,0,0,0,0,0,[Board]
217.625900268555,-0.233379289507866,-0.596849083900452,0.767662286758423,-0.284139424562454,-0.596533000469208,0.750608503818512,-0.202799990773201,0.450218915939331,-0.544827222824097,-0.258759349584579,-0.596691012382507,0.759135365486145,-663.4013671875,46.6002044677734,0,0.154478475451469,0.543148338794708,-0.398040860891342,3.40514816343784E-09,0.0279601272195578,0,0,0,0,0,0,[Board]
217.736572265625,-0.21497118473053,-0.534947752952576,0.817079126834869,-0.26621675491333,-0.536161124706268,0.801036715507507,-0.201529890298843,0.449929177761078,-0.544804930686951,-0.24059396982193,-0.5355544090271,0.809057950973511,-672.762451171875,224.833190917969,0,0.14960290491581,0.708178877830505,-0.403657495975494,1.61526259034872E-08,0.134899571537971,0,0,0,0,0,0,[Board]
217.846801757813,0.318147927522659,-0.581762373447418,0.748554944992065,0.270914077758789,-0.598752737045288,0.75372451543808,-0.199056372046471,0.448798060417175,-0.544514954090118,0.294530987739563,-0.590257525444031,0.751139760017395,41.4805068969727,44.3485412597656,0,0.521604418754578,0.541063487529755,0.0102903274819255,0.0292549375444651,-0.0106200091540813,0,0,0,0,0,0,[Cube]Red,(Copenhagen)
217.958129882813,0.128789395093918,-0.784446477890015,0.606677055358887,0.0763807445764542,-0.795228242874146,0.601479887962341,-0.197737753391266,0.448220938444138,-0.543879091739655,0.102585069835186,-0.78983736038208,0.604078471660614,-232.537017822266,-335.122802734375,0,0.378886967897415,0.189701110124588,-0.139522314071655,-2.39233486354351E-08,-0.201073542237282,0,0,0,0,0,0,[Board]
218.072174072266,0.132186040282249,-0.785925269126892,0.604026794433594,0.0797800496220589,-0.796717047691345,0.599063515663147,-0.19734126329422,0.447875291109085,-0.543431758880615,0.105983048677444,-0.791321158409119,0.60154515504837,-228.927734375,-338.277984619141,0,0.380766808986664,0.186779648065567,-0.137356609106064,-2.41270754486322E-08,-0.202966809272766,0,0,0,0,0,0,[Board]
